v8-version,10,2,154,26,-node.26,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x102984000,0x103ce4934,43515904
code-creation,Builtin,2,7458,0x103397de0,14344,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,7458,0x10339b600,11192,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,7500,0x10339e1c0,500,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,7500,0x10339e3c0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,7500,0x10339e420,16,LoadIC_StringLength
code-creation,Builtin,2,7500,0x10339e440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,7500,0x10339e460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,7542,0x10339f0a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,7542,0x10339f0e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,7542,0x1033a0840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,7542,0x1033a13c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,7583,0x1033a14a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,7583,0x1033a1500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,7583,0x1033a1640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,7583,0x1033a1780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,7583,0x1033a18c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,7625,0x1033a1a00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,7625,0x1033a4960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,7625,0x1033a7300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,7625,0x1033aa020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,7667,0x1033ab600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,7667,0x1033ad620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,7667,0x1033b2900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,7667,0x1033b4920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,7708,0x1033b74c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,7708,0x1033b77e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,7708,0x1033b78c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,7708,0x1033b7920,164,EnqueueMicrotask
code-creation,Builtin,2,7750,0x1033b79e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,7750,0x1033b7a00,3532,RunMicrotasks
code-creation,Builtin,2,7750,0x1033b87e0,2716,HasProperty
code-creation,Builtin,2,7750,0x1033b9280,1060,DeleteProperty
code-creation,Builtin,2,7750,0x1033b96c0,2204,CopyDataProperties
code-creation,Builtin,2,7792,0x1033b9f60,8728,SetDataProperties
code-creation,Builtin,2,7792,0x1033bc180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,7792,0x1033bcd20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,7792,0x1033bcd80,32,Abort
code-creation,Builtin,2,7833,0x1033bcdc0,32,AbortCSADcheck
code-creation,Builtin,2,7833,0x1033bce00,8,EmptyFunction
code-creation,Builtin,2,7833,0x1033bce20,8,Illegal
code-creation,Builtin,2,7875,0x1033bce40,8,StrictPoisonPillThrower
code-creation,Builtin,2,7875,0x1033bce60,8,UnsupportedThrower
code-creation,Builtin,2,7875,0x1033bce80,80,ReturnReceiver
code-creation,Builtin,2,7875,0x1033bcee0,36,ArrayConstructor
code-creation,Builtin,2,7875,0x1033bcf20,460,ArrayConstructorImpl
code-creation,Builtin,2,7917,0x1033bd100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,7917,0x1033bd200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,7917,0x1033bd300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,7917,0x1033bd3e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,7958,0x1033bd4c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,7958,0x1033bd5a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,7958,0x1033bd680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,7958,0x1033bd760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,8000,0x1033bd840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,8000,0x1033bda40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,8000,0x1033bdc40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,8000,0x1033bde00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,8042,0x1033bdfa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,8042,0x1033be160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,8042,0x1033be300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,8083,0x1033be4c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,8083,0x1033be660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,8083,0x1033be6a0,8,ArrayConcat
code-creation,Builtin,2,8083,0x1033be6c0,8,ArrayPrototypeFill
code-creation,Builtin,2,8083,0x1033be6e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,8125,0x1033beb00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,8125,0x1033bebc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,8125,0x1033bece0,592,ArrayIncludes
code-creation,Builtin,2,8125,0x1033bef40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,8167,0x1033bf300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,8167,0x1033bf3a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,8167,0x1033bf440,592,ArrayIndexOf
code-creation,Builtin,2,8167,0x1033bf6a0,8,ArrayPop
code-creation,Builtin,2,8167,0x1033bf6c0,620,ArrayPrototypePop
code-creation,Builtin,2,8208,0x1033bf940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,8208,0x1033bf960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,8208,0x1033bf980,8,ArrayPush
code-creation,Builtin,2,8208,0x1033bf9a0,2404,ArrayPrototypePush
code-creation,Builtin,2,8250,0x1033c0320,8,ArrayShift
code-creation,Builtin,2,8250,0x1033c0340,8,ArrayUnshift
code-creation,Builtin,2,8250,0x1033c0360,912,CloneFastJSArray
code-creation,Builtin,2,8250,0x1033c0700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,8292,0x1033c0f20,940,ExtractFastJSArray
code-creation,Builtin,2,8292,0x1033c12e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,8292,0x1033c1400,264,ArrayPrototypeKeys
code-creation,Builtin,2,8292,0x1033c1520,268,ArrayPrototypeValues
code-creation,Builtin,2,8292,0x1033c1640,4196,ArrayIteratorPrototypeNext
code-creation,Builtin,2,8333,0x1033c26c0,4048,FlattenIntoArray
code-creation,Builtin,2,8333,0x1033c36a0,4028,FlatMapIntoArray
code-creation,Builtin,2,8333,0x1033c4660,412,ArrayPrototypeFlat
code-creation,Builtin,2,8333,0x1033c4800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,8333,0x1033c49e0,8,ArrayBufferConstructor
code-creation,Builtin,2,8375,0x1033c4a00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,8375,0x1033c4a20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,8417,0x1033c4a40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,8417,0x1033c4a60,960,AsyncFunctionEnter
code-creation,Builtin,2,8417,0x1033c4e40,96,AsyncFunctionReject
code-creation,Builtin,2,8417,0x1033c4ec0,92,AsyncFunctionResolve
code-creation,Builtin,2,8458,0x1033c4f20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,8458,0x1033c4f40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,8458,0x1033c5680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,8458,0x1033c5dc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,8458,0x1033c5ea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,8500,0x1033c5f80,8,BigIntConstructor
code-creation,Builtin,2,8500,0x1033c5fa0,8,BigIntAsUintN
code-creation,Builtin,2,8500,0x1033c5fc0,8,BigIntAsIntN
code-creation,Builtin,2,8500,0x1033c5fe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,8542,0x1033c6000,8,BigIntPrototypeToString
code-creation,Builtin,2,8542,0x1033c6020,8,BigIntPrototypeValueOf
code-creation,Builtin,2,8542,0x1033c6040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,8542,0x1033c6060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,8542,0x1033c6080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,8583,0x1033c60a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,8583,0x1033c60c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,8583,0x1033c60e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,8583,0x1033c6100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,8625,0x1033c6120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,8625,0x1033c6140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,8625,0x1033c6160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,8625,0x1033c6180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,8625,0x1033c61a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,8667,0x1033c61c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,8667,0x1033c61e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,8667,0x1033c6200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,8667,0x1033c6220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,8708,0x1033c6240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,8708,0x1033c6260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,8708,0x1033c6280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,8708,0x1033c62a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,8750,0x1033c62c0,8,CallSitePrototypeToString
code-creation,Builtin,2,8750,0x1033c62e0,8,ConsoleDebug
code-creation,Builtin,2,8750,0x1033c6300,8,ConsoleError
code-creation,Builtin,2,8750,0x1033c6320,8,ConsoleInfo
code-creation,Builtin,2,8750,0x1033c6340,8,ConsoleLog
code-creation,Builtin,2,8792,0x1033c6360,8,ConsoleWarn
code-creation,Builtin,2,8792,0x1033c6380,8,ConsoleDir
code-creation,Builtin,2,8792,0x1033c63a0,8,ConsoleDirXml
code-creation,Builtin,2,8792,0x1033c63c0,8,ConsoleTable
code-creation,Builtin,2,8792,0x1033c63e0,8,ConsoleTrace
code-creation,Builtin,2,8833,0x1033c6400,8,ConsoleGroup
code-creation,Builtin,2,8833,0x1033c6420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,8833,0x1033c6440,8,ConsoleGroupEnd
code-creation,Builtin,2,8833,0x1033c6460,8,ConsoleClear
code-creation,Builtin,2,8833,0x1033c6480,8,ConsoleCount
code-creation,Builtin,2,8875,0x1033c64a0,8,ConsoleCountReset
code-creation,Builtin,2,8875,0x1033c64c0,8,ConsoleAssert
code-creation,Builtin,2,8875,0x1033c64e0,8,ConsoleProfile
code-creation,Builtin,2,8875,0x1033c6500,8,ConsoleProfileEnd
code-creation,Builtin,2,8875,0x1033c6520,8,ConsoleTime
code-creation,Builtin,2,8917,0x1033c6540,8,ConsoleTimeLog
code-creation,Builtin,2,8917,0x1033c6560,8,ConsoleTimeEnd
code-creation,Builtin,2,8917,0x1033c6580,8,ConsoleTimeStamp
code-creation,Builtin,2,8917,0x1033c65a0,8,ConsoleContext
code-creation,Builtin,2,8958,0x1033c65c0,8,DataViewConstructor
code-creation,Builtin,2,8958,0x1033c65e0,8,DateConstructor
code-creation,Builtin,2,8958,0x1033c6600,208,DatePrototypeGetDate
code-creation,Builtin,2,9000,0x1033c66e0,208,DatePrototypeGetDay
code-creation,Builtin,2,9000,0x1033c67c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,9000,0x1033c68a0,208,DatePrototypeGetHours
code-creation,Builtin,2,9000,0x1033c6980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,9000,0x1033c6a40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,9042,0x1033c6b20,208,DatePrototypeGetMonth
code-creation,Builtin,2,9042,0x1033c6c00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,9042,0x1033c6ce0,144,DatePrototypeGetTime
code-creation,Builtin,2,9042,0x1033c6d80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,9083,0x1033c6e40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,9083,0x1033c6f00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,9083,0x1033c6fc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,9083,0x1033c7080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,9125,0x1033c7140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,9125,0x1033c7200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,9125,0x1033c72c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,9125,0x1033c7380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,9125,0x1033c7440,144,DatePrototypeValueOf
code-creation,Builtin,2,9167,0x1033c74e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,9167,0x1033c7660,8,DatePrototypeGetYear
code-creation,Builtin,2,9167,0x1033c7680,8,DatePrototypeSetYear
code-creation,Builtin,2,9167,0x1033c76a0,8,DateNow
code-creation,Builtin,2,9208,0x1033c76c0,8,DateParse
code-creation,Builtin,2,9208,0x1033c76e0,8,DatePrototypeSetDate
code-creation,Builtin,2,9208,0x1033c7700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,9208,0x1033c7720,8,DatePrototypeSetHours
code-creation,Builtin,2,9208,0x1033c7740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,9250,0x1033c7760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,9250,0x1033c7780,8,DatePrototypeSetMonth
code-creation,Builtin,2,9250,0x1033c77a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,9250,0x1033c77c0,8,DatePrototypeSetTime
code-creation,Builtin,2,9250,0x1033c77e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,9292,0x1033c7800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,9292,0x1033c7820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,9292,0x1033c7840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,9292,0x1033c7860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,9333,0x1033c7880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,9333,0x1033c78a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,9333,0x1033c78c0,8,DatePrototypeToDateString
code-creation,Builtin,2,9333,0x1033c78e0,8,DatePrototypeToISOString
code-creation,Builtin,2,9333,0x1033c7900,8,DatePrototypeToUTCString
code-creation,Builtin,2,9375,0x1033c7920,8,DatePrototypeToString
code-creation,Builtin,2,9375,0x1033c7940,8,DatePrototypeToTimeString
code-creation,Builtin,2,9375,0x1033c7960,8,DatePrototypeToJson
code-creation,Builtin,2,9375,0x1033c7980,8,DateUTC
code-creation,Builtin,2,9417,0x1033c79a0,8,ErrorConstructor
code-creation,Builtin,2,9417,0x1033c79c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,9417,0x1033c79e0,8,ErrorPrototypeToString
code-creation,Builtin,2,9417,0x1033c7a00,8,FunctionConstructor
code-creation,Builtin,2,9417,0x1033c7a20,80,FunctionPrototypeApply
code-creation,Builtin,2,9458,0x1033c7a80,8,FunctionPrototypeBind
code-creation,Builtin,2,9458,0x1033c7aa0,152,FunctionPrototypeCall
code-creation,Builtin,2,9458,0x1033c7b40,8,FunctionPrototypeToString
code-creation,Builtin,2,9458,0x1033c7b60,228,CreateIterResultObject
code-creation,Builtin,2,9500,0x1033c7c60,936,CreateGeneratorObject
code-creation,Builtin,2,9500,0x1033c8020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,9500,0x1033c8040,436,GeneratorPrototypeNext
code-creation,Builtin,2,9500,0x1033c8200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,9542,0x1033c83c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,9542,0x1033c85a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,9542,0x1033c85c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,9583,0x1033c8740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,9583,0x1033c87c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,9583,0x1033c8800,8,GlobalDecodeURI
code-creation,Builtin,2,9583,0x1033c8820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,9625,0x1033c8840,8,GlobalEncodeURI
code-creation,Builtin,2,9625,0x1033c8860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,9625,0x1033c8880,8,GlobalEscape
code-creation,Builtin,2,9625,0x1033c88a0,8,GlobalUnescape
code-creation,Builtin,2,9625,0x1033c88c0,8,GlobalEval
code-creation,Builtin,2,9667,0x1033c88e0,160,GlobalIsFinite
code-creation,Builtin,2,9667,0x1033c89a0,156,GlobalIsNaN
code-creation,Builtin,2,9667,0x1033c8a40,8,JsonParse
code-creation,Builtin,2,9667,0x1033c8a60,8,JsonStringify
code-creation,Builtin,2,9708,0x1033c8a80,4308,LoadIC
code-creation,Builtin,2,9708,0x1033c9b60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,9708,0x1033cab00,4220,LoadIC_Noninlined
code-creation,Builtin,2,9708,0x1033cbb80,48,LoadICTrampoline
code-creation,Builtin,2,9708,0x1033cbbc0,28,LoadICBaseline
code-creation,Builtin,2,9750,0x1033cbbe0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,9750,0x1033cbc20,7184,LoadSuperIC
code-creation,Builtin,2,9750,0x1033cd840,28,LoadSuperICBaseline
code-creation,Builtin,2,9750,0x1033cd860,7904,KeyedLoadIC
code-creation,Builtin,2,9750,0x1033cf760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,9792,0x1033d28a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,9792,0x1033d28e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,9792,0x1033d2900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,9792,0x1033d2940,4532,StoreGlobalIC
code-creation,Builtin,2,9833,0x1033d3b00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,9833,0x1033d3b40,28,StoreGlobalICBaseline
code-creation,Builtin,2,9833,0x1033d3b60,4752,StoreIC
code-creation,Builtin,2,9833,0x1033d4e00,48,StoreICTrampoline
code-creation,Builtin,2,9833,0x1033d4e40,28,StoreICBaseline
code-creation,Builtin,2,9875,0x1033d4e60,4588,DefineNamedOwnIC
code-creation,Builtin,2,9875,0x1033d6060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,9875,0x1033d60a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,9875,0x1033d60c0,5180,KeyedStoreIC
code-creation,Builtin,2,9917,0x1033d7500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,9917,0x1033d7540,28,KeyedStoreICBaseline
code-creation,Builtin,2,9917,0x1033d7560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,9917,0x1033d8900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,9917,0x1033d8940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,9958,0x1033d8960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,9958,0x1033d8b20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,9958,0x1033d8b40,172,LookupContextBaseline
code-creation,Builtin,2,9958,0x1033d8c00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,9958,0x1033d8cc0,3108,LoadGlobalIC
code-creation,Builtin,2,10000,0x1033d9900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,10000,0x1033da520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,10000,0x1033da560,28,LoadGlobalICBaseline
code-creation,Builtin,2,10000,0x1033da580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,10042,0x1033da5c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,10042,0x1033da5e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,10042,0x1033da6a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,10042,0x1033da760,1952,CloneObjectIC
code-creation,Builtin,2,10042,0x1033daf20,28,CloneObjectICBaseline
code-creation,Builtin,2,10083,0x1033daf40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,10083,0x1033db800,2548,KeyedHasIC
code-creation,Builtin,2,10083,0x1033dc200,28,KeyedHasICBaseline
code-creation,Builtin,2,10083,0x1033dc220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,10125,0x1033dccc0,1400,IterableToList
code-creation,Builtin,2,10125,0x1033dd240,1212,IterableToFixedArray
code-creation,Builtin,2,10125,0x1033dd700,840,IterableToListWithSymbolLookup
